gene_id	est_counts	tpm	fpkm	type	biotype	classification
ENSPREG00000000312	17482.148	2.4193580057395	2.25552429958235	genic	protein_coding	coding_2
ENSPREG00000000313	51907.395	6.43279784245882	5.99718264661368	genic	protein_coding	coding_2
ENSPREG00000000314	15115.016	3.3537438407302	3.12663554108002	genic	protein_coding	coding_2
ENSPREG00000000315	21018.7559050052	9.62122316595171	8.96969468389015	genic	protein_coding	coding_2
ENSPREG00000000316	6576	7.49073347566093	6.98347716045601	genic	protein_coding	coding_2
ENSPREG00000000317	16014.961	26.0897238465876	24.3229840171523	genic	protein_coding	coding_2
ENSPREG00000000318	569.02288	0.506634584436516	0.472326383071234	genic	protein_coding	coding_1
ENSPREG00000000319	6429.9994774257	3.24292161274175	3.02331795535322	genic	protein_coding	coding_2
ENSPREG00000000320	125780.491	64.5541248478662	60.1826587413753	genic	protein_coding	coding_3
ENSPREG00000000321	6050.39507	3.29926195998897	3.07584305579787	genic	protein_coding	coding_2
ENSPREG00000000322	38959.767	20.9884204992596	19.5671299301827	genic	protein_coding	coding_2
ENSPREG00000000323	1621.633	2.45391172390379	2.28773811447687	genic	protein_coding	coding_2
ENSPREG00000000324	548.07706	0.748456602427017	0.697772735557168	genic	protein_coding	coding_1
ENSPREG00000000325	12075.9912528661	1.1007437429163	1.0262037506938	genic	protein_coding	coding_1
ENSPREG00000000326	46728	51.0640965179602	47.6061460351227	genic	protein_coding	coding_2
ENSPREG00000000327	5452.95291	4.90188805648952	4.56994276953449	genic	protein_coding	coding_2
ENSPREG00000000328	34759.507	13.4960621084032	12.5821378902837	genic	protein_coding	coding_2
ENSPREG00000000329	27207.16116608	7.98446004445708	7.44376963086646	genic	protein_coding	coding_2
ENSPREG00000000330	1541.5757009	5.63953071159898	5.25763385496328	genic	protein_coding	coding_2
ENSPREG00000000331	282	1.03942874127722	0.969040868723544	genic	protein_coding	coding_1
ENSPREG00000000332	10408.866	9.69722913167355	9.04055368954049	genic	protein_coding	coding_2
ENSPREG00000000333	22539.99526	27.7399670391835	25.8614762999357	genic	protein_coding	coding_2
ENSPREG00000000334	28718	138.114121519121	128.761331089827	genic	protein_coding	coding_3
ENSPREG00000000335	20092.88363	5.69121811113691	5.30582109528216	genic	protein_coding	coding_2
ENSPREG00000000336	1974.0965	1.29476230745211	1.20708379649208	genic	protein_coding	coding_1
ENSPREG00000000337	1081	1.38841326157891	1.2943929099887	genic	protein_coding	coding_1
ENSPREG00000000338	8788.99898	13.5164538275675	12.6011487262063	genic	protein_coding	coding_2
ENSPREG00000000339	91.969949417	0.0222445346377931	0.0207381827284001	genic	protein_coding	coding_1
ENSPREG00000000340	97.049693	0.0312813373457426	0.0291630326472452	genic	protein_coding	coding_1
ENSPREG00000000341	389.06606	0.0678328391254024	0.0632393455594596	genic	protein_coding	coding_1
ENSPREG00000000342	29.32888	0.00785587646131828	0.00732389345065298	genic	protein_coding	coding_1
ENSPREG00000000343	13.72745	0.0152576598960413	0.0142244440750989	genic	protein_coding	coding_1
ENSPREG00000000344	7.02705	0.0103928694481711	0.00968908674413894	genic	protein_coding	coding_1
ENSPREG00000000345	5077.3015	1.13747180419155	1.06044466687336	genic	protein_coding	coding_1
ENSPREG00000000346	18600.74697	6.73070413988278	6.27491537209056	genic	protein_coding	coding_2
ENSPREG00000000347	18854.848	123.682946839417	115.307404434751	genic	protein_coding	coding_3
ENSPREG00000000348	4759.96116	1.65059261898043	1.53881804676678	genic	protein_coding	coding_1
ENSPREG00000000349	7424	11.5736847968513	10.7899398241501	genic	protein_coding	coding_2
ENSPREG00000000350	3411	6.10561249734892	5.69215358741205	genic	protein_coding	coding_2
ENSPREG00000000351	4065	6.94689068244495	6.47646222825442	genic	protein_coding	coding_2
ENSPREG00000000352	3175	2.90185868222157	2.7053510708946	genic	protein_coding	coding_2
ENSPREG00000000353	5840	9.12413540233887	8.50626863152668	genic	protein_coding	coding_2
ENSPREG00000000354	1028	0.712154517539516	0.663928949563109	genic	protein_coding	coding_1
ENSPREG00000000355	7793.7429	3.01623548650877	2.81198252467958	genic	protein_coding	coding_2
ENSPREG00000000356	3704	0.731797257600241	0.682241525631732	genic	protein_coding	coding_1
ENSPREG00000000357	6382.5551	1.98758190179557	1.85298714215704	genic	protein_coding	coding_1
ENSPREG00000000358	20009.46882	6.25109873326787	5.82778780921446	genic	protein_coding	coding_2
ENSPREG00000000359	1165.50859	0.965461824555967	0.900082832073248	genic	protein_coding	coding_1
ENSPREG00000000360	11.00000291211	0.0233894668584455	0.021805582608422	genic	protein_coding	coding_1
ENSPREG00000000361	27	0.100806235866343	0.0939798549890383	genic	protein_coding	coding_1
ENSPREG00000000362	74	0.285004483234358	0.265704594317993	genic	protein_coding	coding_1
ENSPREG00000000363	39	0.196070807462423	0.182793315260117	genic	protein_coding	coding_1
ENSPREG00000000364	3353.3638	1.39016387379861	1.29602497452455	genic	protein_coding	coding_1
ENSPREG00000000365	49.8851037	0.162874381818939	0.151844879964253	genic	protein_coding	coding_1
ENSPREG00000000366	446.00007	0.235459984132255	0.219515141839144	genic	protein_coding	coding_1
ENSPREG00000000367	33938.30806	14.0072718946436	13.0587296523603	genic	protein_coding	coding_2
ENSPREG00000000368	5609	13.920676669691	12.9779984692757	genic	protein_coding	coding_2
ENSPREG00000000369	64802.96633	40.5573235336899	37.8108690566857	genic	protein_coding	coding_2
ENSPREG00000000370	2673	8.73961224286532	8.14778455108584	genic	protein_coding	coding_2
ENSPREG00000000371	6051.000161	3.82681139404027	3.56766797997643	genic	protein_coding	coding_2
ENSPREG00000000372	0	0	0	genic	protein_coding	NA
ENSPREG00000000373	46.96319	0.15164668552301	0.14137749904596	genic	protein_coding	coding_1
ENSPREG00000000374	221.6655	0.705186837489742	0.657433105778641	genic	protein_coding	coding_1
ENSPREG00000000375	1553.1229	2.59104032572533	2.4155806631375	genic	protein_coding	coding_2
ENSPREG00000000376	2889.556	1.70069684285681	1.58552932066539	genic	protein_coding	coding_1
ENSPREG00000000377	369	1.28451938754374	1.19753450502831	genic	protein_coding	coding_1
ENSPREG00000000378	6844.996445649	5.27454679161128	4.91736585885186	genic	protein_coding	coding_2
ENSPREG00000000379	112022.74	26.0288885401737	24.2662683464811	genic	protein_coding	coding_2
ENSPREG00000000380	2325.86962	1.1223940513031	1.04638794689132	genic	protein_coding	coding_1
ENSPREG00000000381	8705	50.2460995053159	46.8435420159457	genic	protein_coding	coding_2
ENSPREG00000000382	131226.6	15.6275840523229	14.5693177653573	genic	protein_coding	coding_2
ENSPREG00000000383	6867.1194	31.9032845114637	29.7428628922989	genic	protein_coding	coding_2
ENSPREG00000000384	62	0.0965518098798215	0.0900135295545182	genic	protein_coding	coding_1
ENSPREG00000000385	176	0.242920873864866	0.226470796210463	genic	protein_coding	coding_1
ENSPREG00000000386	33900.00757	18.7300043370967	17.461648839644	genic	protein_coding	coding_2
ENSPREG00000000387	3584.99983	8.20568006905333	7.65000911251708	genic	protein_coding	coding_2
ENSPREG00000000388	1018.356	1.60414005773767	1.49551115278403	genic	protein_coding	coding_1
ENSPREG00000000389	6646	6.09014965591495	5.67773785625025	genic	protein_coding	coding_2
ENSPREG00000000390	4202.8748	0.99592456054028	0.928482697277728	genic	protein_coding	coding_1
ENSPREG00000000391	179	20.8886100040796	19.4740783864683	genic	snoRNA	NA
ENSPREG00000000392	96	11.202829946322	10.4441984642511	genic	snoRNA	NA
ENSPREG00000000393	2037	59.5128363045586	55.4827553853358	genic	protein_coding	coding_3
ENSPREG00000000394	239.79323	0.280872940875195	0.26185283109662	genic	protein_coding	coding_1
ENSPREG00000000395	3289.8272482928	1.68407375199448	1.57003190966411	genic	protein_coding	coding_1
ENSPREG00000000396	5661.5242	1.62627402622648	1.5161462566646	genic	protein_coding	coding_1
ENSPREG00000000397	7998.89149	2.19284279761385	2.04434821281044	genic	protein_coding	coding_2
ENSPREG00000000398	780	0.771114318353526	0.718896119828547	genic	protein_coding	coding_1
ENSPREG00000000399	29656.4067330251	12.1284807236723	11.3071661673723	genic	protein_coding	coding_2
ENSPREG00000000400	10189.1489	2.76161245247107	2.57460201334436	genic	protein_coding	coding_2
ENSPREG00000000401	7.97255	0.232925411428527	0.21715220493243	genic	protein_coding	coding_1
ENSPREG00000000402	1679.027	6.50425370301445	6.06379967040612	genic	protein_coding	coding_2
ENSPREG00000000403	14919.998	9.42625796788868	8.78793210854544	genic	protein_coding	coding_2
ENSPREG00000000404	97088.04	49.0647229743042	45.74216575566	genic	protein_coding	coding_2
ENSPREG00000000405	93540	256.959672869089	239.558918024539	genic	protein_coding	coding_3
ENSPREG00000000406	11561.00221	7.49743395792745	6.98972390051482	genic	protein_coding	coding_2
ENSPREG00000000407	3406.506320821	1.60539934069253	1.49668515981316	genic	protein_coding	coding_1
ENSPREG00000000408	5227	24.5394488532901	22.8776903028189	genic	protein_coding	coding_2
ENSPREG00000000409	3253.5231	13.5885463423579	12.6683592913819	genic	protein_coding	coding_2
ENSPREG00000000410	39.47656	0.217872392788366	0.203118544248726	genic	protein_coding	coding_1
ENSPREG00000000411	175.80214	0.128787237547069	0.120066043584447	genic	protein_coding	coding_1
ENSPREG00000000412	50741.7563	3.41542860187373	3.18414314323856	genic	protein_coding	coding_2
ENSPREG00000000413	73655.47632	12.280616665262	11.4489997911193	genic	protein_coding	coding_2
ENSPREG00000000414	7940.8594	5.78105769232955	5.38957693379948	genic	protein_coding	coding_2
ENSPREG00000000415	20844.328	7.62640330763456	7.10995972401662	genic	protein_coding	coding_2
ENSPREG00000000416	53	0.200472140541462	0.186896599555693	genic	protein_coding	coding_1
ENSPREG00000000417	26308.885	9.85261453880905	9.18541673203486	genic	protein_coding	coding_2
ENSPREG00000000418	18023.885	9.86879825391755	9.20050452086075	genic	protein_coding	coding_2
ENSPREG00000000419	25518.707	13.4958358685513	12.5819269709065	genic	protein_coding	coding_2
ENSPREG00000000420	5085.99838022454	3.70095601858617	3.45033525910735	genic	protein_coding	coding_2
ENSPREG00000000421	22313.954	6.96714343024991	6.49534350365848	genic	protein_coding	coding_2
ENSPREG00000000422	2185.59811	2.04496299752049	1.90648251383713	genic	protein_coding	coding_1
ENSPREG00000000423	7447.1253	67.7527606505855	63.1646898262469	genic	protein_coding	coding_3
ENSPREG00000000424	30397.958	4.4374674470907	4.1369717221571	genic	protein_coding	coding_2
ENSPREG00000000425	53	0.0795202113947347	0.0741352741856515	genic	protein_coding	coding_1
ENSPREG00000000426	394	0.334899344083469	0.312220682801992	genic	protein_coding	coding_1
ENSPREG00000000427	12923.422	7.79357377549253	7.26580976833896	genic	protein_coding	coding_2
ENSPREG00000000428	8774.617	5.62997546477953	5.24872566884999	genic	protein_coding	coding_2
ENSPREG00000000429	6575.62332	5.97173649899309	5.56734338292554	genic	protein_coding	coding_2
ENSPREG00000000430	1189.35583	1.0065384552957	0.938377841972014	genic	protein_coding	coding_1
ENSPREG00000000431	3796	4.06877378309234	3.79324519789838	genic	protein_coding	coding_2
ENSPREG00000000432	36264	23.1374106539531	21.5705951064713	genic	protein_coding	coding_2
ENSPREG00000000433	594	2.57173452075711	2.3975822056436	genic	protein_coding	coding_2
ENSPREG00000000434	250.93816	0.759549312038266	0.708114270797933	genic	protein_coding	coding_1
ENSPREG00000000435	13987.99	14.5133697434049	13.5305556463386	genic	protein_coding	coding_2
ENSPREG00000000436	1144.32887	0.979006691361223	0.912710469711572	genic	protein_coding	coding_1
ENSPREG00000000437	28930.111	5.40425688552338	5.03829226495869	genic	protein_coding	coding_2
ENSPREG00000000438	34488	28.8006905537333	26.8503699058137	genic	protein_coding	coding_2
ENSPREG00000000439	186671.7047	43.8554099218973	40.8856161478877	genic	protein_coding	coding_2
ENSPREG00000000440	15017	6.41355434624673	5.97924227846133	genic	protein_coding	coding_2
ENSPREG00000000441	17511	27.4791465679661	25.6183180285002	genic	protein_coding	coding_2
ENSPREG00000000442	6222.085	10.7802555828701	10.0502399252977	genic	protein_coding	coding_2
ENSPREG00000000443	4966.535	6.01737730555813	5.60989349250657	genic	protein_coding	coding_2
ENSPREG00000000444	30960.9322568598	25.9080618560345	24.1536237847969	genic	protein_coding	coding_2
ENSPREG00000000445	19974.3520454801	9.34405629425642	8.71129695496173	genic	protein_coding	coding_2
ENSPREG00000000446	43202.4158264897	13.1969405104515	12.3032721618097	genic	protein_coding	coding_2
ENSPREG00000000447	15868.9018067718	13.4286295478979	12.5192717173394	genic	protein_coding	coding_2
ENSPREG00000000448	24952.00135	13.5211007937137	12.6054810098275	genic	protein_coding	coding_2
ENSPREG00000000449	4783.1006	4.04619254036231	3.77219310822354	genic	protein_coding	coding_2
ENSPREG00000000450	424	1.02067790244356	0.951559796254513	genic	protein_coding	coding_1
ENSPREG00000000451	174.75549	0.277062305208756	0.258300243458857	genic	protein_coding	coding_1
ENSPREG00000000452	1881077.792	548.434224777776	511.295441920667	genic	protein_coding	coding_3
ENSPREG00000000453	11470.7116721568	5.02726955807837	4.68683370625443	genic	protein_coding	coding_2
ENSPREG00000000454	32	0.189848846545021	0.176992692116721	genic	protein_coding	coding_1
ENSPREG00000000455	228.521	0.200388308925489	0.186818444835948	genic	protein_coding	coding_1
ENSPREG00000000456	6413999.6	5582.98003717801	5204.91267024746	genic	protein_coding	coding_3
ENSPREG00000000457	652901.79	189.748274341729	176.898930446125	genic	protein_coding	coding_3
ENSPREG00000000458	362548.654	314.439338972736	293.146185109895	genic	protein_coding	coding_3
ENSPREG00000000459	1902687.4089	1642.62545130031	1531.39039849863	genic	protein_coding	coding_3
ENSPREG00000000460	96111.233	44.7647849469027	41.7334102575097	genic	protein_coding	coding_2
ENSPREG00000000461	2875	6.43379676573691	5.9981139249618	genic	protein_coding	coding_2
ENSPREG00000000462	85.024093	0.0686593826834643	0.0640099173704314	genic	protein_coding	coding_1
ENSPREG00000000463	57898.10925	31.1528474485998	29.0432438088143	genic	protein_coding	coding_2
ENSPREG00000000464	62.14824	0.0837077471790113	0.0780392390781562	genic	protein_coding	coding_1
ENSPREG00000000465	8637.844	1.87202237320263	1.74525305560543	genic	protein_coding	coding_1
ENSPREG00000000466	8913	5.29716880823727	4.93845596130236	genic	protein_coding	coding_2
ENSPREG00000000467	4698.9288	5.16112621064874	4.81162587501035	genic	protein_coding	coding_2
ENSPREG00000000468	4057	2.47297827045848	2.30551351562097	genic	protein_coding	coding_2
ENSPREG00000000469	7744.99993	8.59185392670275	8.01003210941354	genic	protein_coding	coding_2
ENSPREG00000000470	570.20832	0.0979167531286007	0.0912860417903543	genic	protein_coding	coding_1
ENSPREG00000000471	33746.42531	13.9248699209439	12.9819077625976	genic	protein_coding	coding_2
ENSPREG00000000472	13073.22881	4.2779868003484	3.98829076084959	genic	protein_coding	coding_2
ENSPREG00000000473	39836.904	9.89983795597843	9.22944228124346	genic	protein_coding	coding_2
ENSPREG00000000474	691.13929	30.7050428324962	28.6257635555029	genic	protein_coding	coding_2
ENSPREG00000000475	51426.987	8.62983376509487	8.0454400350634	genic	protein_coding	coding_2
ENSPREG00000000476	22084	74.0449353859444	69.0307720592819	genic	protein_coding	coding_3
ENSPREG00000000477	2968.8825	0.757521071325101	0.706223378171418	genic	protein_coding	coding_1
ENSPREG00000000478	1584.3604	1.17847386209596	1.09867015384837	genic	protein_coding	coding_1
ENSPREG00000000479	8085.967	10.1703118309835	9.48160024878233	genic	protein_coding	coding_2
ENSPREG00000000480	116	0.0643705993329276	0.0600115611784868	genic	protein_coding	coding_1
ENSPREG00000000481	5092	9.66539432813223	9.01087467023472	genic	protein_coding	coding_2
ENSPREG00000000482	6250.62708	1.04989072968608	0.978794393841428	genic	protein_coding	coding_1
ENSPREG00000000483	463.99994	0.359346923658438	0.335012725015878	genic	protein_coding	coding_1
ENSPREG00000000484	3835.70196	1.537551807814	1.43343211552985	genic	protein_coding	coding_1
ENSPREG00000000485	104.48456	0.639524619641956	0.596217391705404	genic	protein_coding	coding_1
ENSPREG00000000486	2704.60814031136	1.02577117779912	0.956308165987995	genic	protein_coding	coding_1
ENSPREG00000000487	1490.704097205	0.858068724321917	0.799962160965153	genic	protein_coding	coding_1
ENSPREG00000000488	403612.0445	170.428581922295	158.88752592926	genic	protein_coding	coding_3
ENSPREG00000000489	256	0.333590405445268	0.311000382665296	genic	protein_coding	coding_1
ENSPREG00000000490	146.004420404127	0.0796834701062795	0.0742874773693617	genic	protein_coding	coding_1
ENSPREG00000000491	37329	18.1202667403155	16.8932013578549	genic	protein_coding	coding_2
ENSPREG00000000492	56144.44	14.5288354254292	13.544974025732	genic	protein_coding	coding_2
ENSPREG00000000493	1400.86579755385	0.448720824242302	0.418334417810883	genic	protein_coding	coding_1
ENSPREG00000000494	1077193	3990.86219920705	3720.60961843666	genic	protein_coding	coding_3
ENSPREG00000000495	109.0046	0.0777515602752127	0.0724863923053754	genic	protein_coding	coding_1
ENSPREG00000000496	8865.2372	10.5596047243864	9.84453106705808	genic	protein_coding	coding_2
ENSPREG00000000497	52805.6537	7.95462301746895	7.41595310299445	genic	protein_coding	coding_2
ENSPREG00000000498	3018.0004	11.8149269700904	11.0148455977206	genic	protein_coding	coding_2
